24.25862 1.99066 821766.75000 97586.86763
24.25862 1.98700 707678.81250 19440.71079
24.25862 1.98335 617572.31250 3269.71690
24.25862 1.97969 553704.18750 464.28582
24.25862 1.97603 565529.37500 55.65932
24.25862 1.97237 598390.81250 5.63336
24.25862 1.96871 570139.25000 0.48137
24.25862 1.96505 498457.15625 0.03473

24.12915 2.08216 -405185.15625 0.03533
24.12915 2.07850 -370573.78125 0.48470
24.12915 2.07484 -363071.93750 5.61490
24.12915 2.07118 -379807.68750 54.91439
24.12915 2.06752 -342593.15625 453.42700
24.12915 2.06386 -228977.00000 3160.86439
24.12915 2.06020 -106032.60156 18602.94066
24.12915 2.05654 27404.68555 92434.60495
24.12915 2.05288 371481.50000 387761.62737
24.12915 2.04922 1355264.12500 1373321.82034
24.12915 2.04556 3870715.50000 4106360.39707
24.12915 2.04190 9689791.00000 10366187.41342
24.12915 2.03824 21121884.00000 22093183.56658
24.12915 2.03458 39071888.00000 39753447.44287
24.12915 2.03092 60575076.00000 60390488.68753
24.12915 2.02726 78585200.00000 77453231.53212
24.12915 2.02360 85503024.00000 83866359.56122
24.12915 2.01994 78203312.00000 76667851.39742
24.12915 2.01628 60232696.00000 59171972.16202
24.12915 2.01262 39188884.00000 38556361.83731
24.12915 2.00896 21746168.00000 21210616.97928
24.12915 2.00530 10545627.00000 9851169.84833
24.12915 2.00164 4682366.50000 3862776.34885
24.12915 1.99798 2051334.37500 1278758.61170
24.12915 1.99432 1021615.81250 357400.23232
24.12915 1.99066 695739.31250 84333.15356
24.12915 1.98700 598776.06250 16800.37989
24.12915 1.98335 525135.93750 2825.64185
24.12915 1.97969 477457.18750 401.22906
24.12915 1.97603 496631.62500 48.09998
24.12915 1.97237 531545.00000 4.86827
24.12915 1.96871 507895.84375 0.41599
24.12915 1.96505 440771.25000 0.03001

23.99968 2.08216 -357614.18750 0.02892
23.99968 2.07850 -330448.12500 0.39683
23.99968 2.07484 -327693.81250 4.59697
23.99968 2.07118 -344890.31250 44.95894
23.99968 2.06752 -314367.31250 371.22503
23.99968 2.06386 -216217.14062 2587.82999
23.99968 2.06020 -107485.11719 15230.40597
23.99968 2.05654 9548.80957 75677.09779
23.99968 2.05288 297653.31250 317464.16410
23.99968 2.04922 1109754.75000 1124351.74850
23.99968 2.04556 3180055.50000 3361916.64914
23.99968 2.04190 7966270.00000 8486897.07756
23.99968 2.03824 17367798.00000 18087901.32449
23.99968 2.03458 32127752.00000 32546528.77381
23.99968 2.03092 49804624.00000 49442272.41067
23.99968 2.02726 64599792.00000 63411703.65936
23.99968 2.02360 70263968.00000 68662193.09751
23.99968 2.01994 64233936.00000 62768705.40897
23.99968 2.01628 49436908.00000 48444661.24208
23.99968 2.01262 32128336.00000 31566463.30497
23.99968 2.00896 17796390.00000 17365335.59306
23.99968 2.00530 8605856.00000 8065247.25649
23.99968 2.00164 3803929.25000 3162492.05218
23.99968 1.99798 1653747.00000 1046931.94245
23.99968 1.99432 812954.12500 292606.99872
23.99968 1.99066 546215.37500 69044.36182
23.99968 1.98700 467449.40625 13754.63218
23.99968 1.98335 411273.06250 2313.38009
23.99968 1.97969 380777.31250 328.49008
23.99968 1.97603 407295.06250 39.37991
23.99968 1.97237 444569.75000 3.98570
23.99968 1.96871 427717.53125 0.34057
23.99968 1.96505 368053.37500 0.02457

23.87021 2.08216 -278014.93750 0.02243
23.87021 2.07850 -258334.31250 0.30779
23.87021 2.07484 -261125.09375 3.56554
23.87021 2.07118 -280132.84375 34.87135
23.87021 2.06752 -258373.92188 287.93208
23.87021 2.06386 -178344.73438 2007.19025
23.87021 2.06020 -86469.90625 11813.11075
23.87021 2.05654 11738.03613 58697.18370
23.87021 2.05288 240876.15625 246233.70746
23.87021 2.04922 875831.06250 872077.32660
23.87021 2.04556 2488804.50000 2607592.58617
23.87021 2.04190 6214453.00000 6582664.65492
23.87021 2.03824 13530497.00000 14029460.66651
23.87021 2.03458 25013628.00000 25243959.32245
23.87021 2.03092 38760572.00000 38348750.56010
23.87021 2.02726 50255768.00000 49183815.54201
23.87021 2.02360 54637400.00000 53256235.75987
23.87021 2.01994 49918556.00000 48685088.87933
23.87021 2.01628 38387512.00000 37574976.62143
23.87021 2.01262 24918340.00000 24483794.29838
23.87021 2.00896 13780241.00000 13469019.33470
23.87021 2.00530 6650326.50000 6255621.76179
23.87021 2.00164 2934203.00000 2452913.52812
23.87021 1.99798 1274515.37500 812028.45171
23.87021 1.99432 625371.18750 226953.82431
23.87021 1.99066 417449.03125 53552.65606
23.87021 1.98700 355488.12500 10668.46107
23.87021 1.98335 315258.03125 1794.31955
23.87021 1.97969 300476.46875 254.78570
23.87021 1.97603 333143.37500 30.54412
23.87021 1.97237 372585.59375 3.09142
23.87021 1.96871 363762.40625 0.26416
23.87021 1.96505 313515.09375 0.01906

23.74074 2.08216 -196030.53125 0.01648
23.74074 2.07850 -183561.45312 0.22617
23.74074 2.07484 -192479.65625 2.62000
23.74074 2.07118 -214636.50000 25.62386
23.74074 2.06752 -202809.28125 211.57569
23.74074 2.06386 -141609.64062 1474.90569
23.74074 2.06020 -67462.39062 8680.40499
23.74074 2.05654 11338.85938 43131.34253
23.74074 2.05288 184280.82812 180935.26316
23.74074 2.04922 654235.43750 640812.10576
23.74074 2.04556 1843531.50000 1916087.99487
23.74074 2.04190 4587428.50000 4837015.10213
23.74074 2.03824 9972449.00000 10309003.52306
23.74074 2.03458 18420498.00000 18549541.69495
23.74074 2.03092 28526876.00000 28179087.85137
23.74074 2.02726 36965560.00000 36140813.94521
23.74074 2.02360 40161240.00000 39133273.55369
23.74074 2.01994 36661056.00000 35774344.05412
23.74074 2.01628 28160048.00000 27610510.16692
23.74074 2.01262 18250670.00000 17990963.99210
23.74074 2.00896 10071737.00000 9897185.00762
23.74074 2.00530 4848997.00000 4596700.35179
23.74074 2.00164 2136123.25000 1802428.10499
23.74074 1.99798 928352.18750 596687.52552
23.74074 1.99432 454639.25000 166768.19088
23.74074 1.99066 299179.00000 39351.08648
23.74074 1.98700 250585.90625 7839.30369
23.74074 1.98335 222721.75000 1318.48594
23.74074 1.97969 220102.26562 187.21936
23.74074 1.97603 256565.48438 22.44416
23.74074 1.97237 297194.50000 2.27161
23.74074 1.96871 296290.59375 0.19411
23.74074 1.96505 256072.48438 0.01400

23.61127 2.08216 -120456.21875 0.01147
23.61127 2.07850 -114611.50000 0.15745
23.61127 2.07484 -129773.91406 1.82389
23.61127 2.07118 -155944.90625 17.83788
23.61127 2.06752 -154093.73438 147.28699
23.61127 2.06386 -110639.92188 1026.74567
23.61127 2.06020 -53486.24609 6042.80551
23.61127 2.05654 6912.35059 30025.59382
23.61127 2.05288 130608.84375 125956.86572
23.61127 2.04922 459820.03125 446097.03463
23.61127 2.04556 1290136.87500 1333871.76198
23.61127 2.04190 3202976.25000 3367255.50930
23.61127 2.03824 6952612.50000 7176543.42098
23.61127 2.03458 12828738.00000 12913138.60891
23.61127 2.03092 19848732.00000 19616682.35699
23.61127 2.02726 25695508.00000 25159184.39325
23.61127 2.02360 27885878.00000 27242365.00985
23.61127 2.01994 25420872.00000 24904068.84497
23.61127 2.01628 19492312.00000 19220870.82860
23.61127 2.01262 12604489.00000 12524288.50041
23.61127 2.00896 6936283.00000 6889858.73307
23.61127 2.00530 3330329.75000 3199962.01321
23.61127 2.00164 1466515.00000 1254748.19460
23.61127 1.99798 639906.56250 415380.00507
23.61127 1.99432 312896.50000 116094.55370
23.61127 1.99066 199794.43750 27393.99401
23.61127 1.98700 160190.18750 5457.27850
23.61127 1.98335 140214.68750 917.85511
23.61127 1.97969 145221.26562 130.33150
23.61127 1.97603 182557.07812 15.62435
23.61127 1.97237 222787.67188 1.58136
23.61127 1.96871 228485.32812 0.13513
23.61127 1.96505 197652.17188 0.00975

23.48180 2.08216 -61139.16016 0.00757
23.48180 2.07850 -61064.82031 0.10384
23.48180 2.07484 -82000.54688 1.20288
23.48180 2.07118 -112291.31250 11.76426
23.48180 2.06752 -119350.04688 97.13728
23.48180 2.06386 -91180.54688 677.14929
23.48180 2.06020 -49059.50000 3985.29213
23.48180 2.05654 -4898.16260 19802.18669
23.48180 2.05288 78774.25000 83069.84318
23.48180 2.04922 297224.68750 294205.56393
23.48180 2.04556 847295.62500 879702.09052
23.48180 2.04190 2111838.50000 2220739.50080
23.48180 2.03824 4584511.00000 4733003.89893
23.48180 2.03458 8450252.00000 8516347.18809
23.48180 2.03092 13055537.00000 12937402.95758
23.48180 2.02726 16872866.00000 16592739.82501
23.48180 2.02360 18275188.00000 17966618.78069
23.48180 2.01994 16620625.00000 16424488.50765
23.48180 2.01628 12707804.00000 12676361.20011
23.48180 2.01262 8188295.50000 8259896.55835
23.48180 2.00896 4487821.00000 4543932.41061
23.48180 2.00530 2148062.25000 2110407.72647
23.48180 2.00164 947851.12500 827519.28733
23.48180 1.99798 417741.25000 273947.36828
23.48180 1.99432 203478.68750 76565.54738
23.48180 1.99066 121422.88281 18066.61966
23.48180 1.98700 86655.50781 3599.13108
23.48180 1.98335 70439.42188 605.33485
23.48180 1.97969 78760.17188 85.95496
23.48180 1.97603 114160.88281 10.30442
23.48180 1.97237 152092.93750 1.04293
23.48180 1.96871 162130.75000 0.08912
23.48180 1.96505 138954.01562 0.00643

23.35233 2.08216 -14953.07812 0.00473
23.35233 2.07850 -19821.39648 0.06488
23.35233 2.07484 -45713.08984 0.75156
23.35233 2.07118 -79625.85156 7.35037
23.35233 2.06752 -93852.80469 60.69185
23.35233 2.06386 -77886.79688 423.08623
23.35233 2.06020 -48288.11719 2490.03025
23.35233 2.05654 -17711.59375 12372.50428
23.35233 2.05288 35481.69141 51902.44926
23.35233 2.04922 173048.81250 183821.09282
23.35233 2.04556 520555.46875 549642.22116
23.35233 2.04190 1316657.12500 1387529.03396
23.35233 2.03824 2864901.25000 2957204.26697
23.35233 2.03458 5272475.00000 5321055.88362
23.35233 2.03092 8123367.50000 8083353.41500
23.35233 2.02726 10463636.00000 10367225.98566
23.35233 2.02360 11290231.00000 11225632.35861
23.35233 2.01994 10223403.00000 10262101.72964
23.35233 2.01628 7777426.00000 7920253.23264
23.35233 2.01262 4983146.00000 5160824.26059
23.35233 2.00896 2716595.00000 2839071.46506
23.35233 2.00530 1298891.00000 1318593.19515
23.35233 2.00164 580520.12500 517038.14739
23.35233 1.99798 264070.37500 171163.67189
23.35233 1.99432 129562.13281 47838.53304
23.35233 1.99066 68063.03906 11288.11340
23.35233 1.98700 35013.73438 2248.75491
23.35233 1.98335 19650.55664 378.21621
23.35233 1.97969 28083.90234 53.70508
23.35233 1.97603 59362.44531 6.43825
23.35233 1.97237 93006.37500 0.65162
23.35233 1.96871 104406.48438 0.05568
23.35233 1.96505 86179.89062 0.00402

23.22286 2.08216 21939.84180 0.00280
23.22286 2.07850 12874.15234 0.03840
23.22286 2.07484 -16931.30664 0.44487
23.22286 2.07118 -53494.79688 4.35087
23.22286 2.06752 -72805.66406 35.92508
23.22286 2.06386 -65869.98438 250.43572
23.22286 2.06020 -46166.56250 1473.91352
23.22286 2.05654 -26432.32422 7323.60633
23.22286 2.05288 4923.37354 30722.40649
23.22286 2.04922 87578.63281 108808.47466
23.22286 2.04556 299215.81250 325347.49292
23.22286 2.04190 780674.93750 821314.43907
23.22286 2.03824 1705561.00000 1750445.93973
23.22286 2.03458 3126292.00000 3149671.04931
23.22286 2.03092 4786027.00000 4784746.63476
23.22286 2.02726 6119869.50000 6136630.07171
23.22286 2.02360 6550624.00000 6644743.07795
23.22286 2.01994 5879975.50000 6074404.29678
23.22286 2.01628 4431164.00000 4688203.40467
23.22286 2.01262 2812740.75000 3054825.79392
23.22286 2.00896 1524664.00000 1680520.06895
23.22286 2.00530 735790.25000 780509.52732
23.22286 2.00164 344601.40625 306048.29565
23.22286 1.99798 171474.34375 101316.21878
23.22286 1.99432 89012.31250 28316.86903
23.22286 1.99066 39907.44531 6681.72723
23.22286 1.98700 7120.86133 1331.09638
23.22286 1.98335 -8414.91406 223.87599
23.22286 1.97969 -1243.33667 31.78943
23.22286 1.97603 24907.95117 3.81097
23.22286 1.97237 52663.17969 0.38571
23.22286 1.96871 62263.80078 0.03296
23.22286 1.96505 45721.38281 0.00238

23.09339 2.08216 47586.28516 0.00157
23.09339 2.07850 34907.27344 0.02154
23.09339 2.07484 2230.70361 0.24947
23.09339 2.07118 -35849.08984 2.43987
23.09339 2.06752 -58241.46484 20.14596
23.09339 2.06386 -57556.71484 140.43862
23.09339 2.06020 -45411.80859 826.53700
23.09339 2.05654 -34053.47656 4106.91095
23.09339 2.05288 -17506.83398 17228.42300
23.09339 2.04922 30511.78906 61017.30435
23.09339 2.04556 157622.21875 182447.43395
23.09339 2.04190 442252.81250 460574.35551
23.09339 2.03824 973967.56250 981610.05359
23.09339 2.03458 1767822.25000 1766263.49739
23.09339 2.03092 2666129.00000 2683176.49460
23.09339 2.02726 3351992.00000 3441281.81100
23.09339 2.02360 3522830.75000 3726219.96532
23.09339 2.01994 3100440.00000 3406387.01941
23.09339 2.01628 2288793.50000 2629037.25893
23.09339 2.01262 1426030.00000 1713076.44710
23.09339 2.00896 768626.18750 942397.22433
23.09339 2.00530 385040.68750 437691.89414
23.09339 2.00164 203371.57812 171624.88545
23.09339 1.99798 120275.17969 56815.81858
23.09339 1.99432 69267.48438 15879.45260
23.09339 1.99066 27259.63867 3746.95983
23.09339 1.98700 -5001.24854 746.44841
23.09339 1.98335 -19831.98438 125.54453
23.09339 1.97969 -13363.09961 17.82679
23.09339 1.97603 8029.56348 2.13710
23.09339 1.97237 29016.37109 0.21630
23.09339 1.96871 33941.01562 0.01848
23.09339 1.96505 15674.10059 0.00133

22.96392 2.08216 55993.26953 0.00083
22.96392 2.07850 40001.79297 0.01144
22.96392 2.07484 5201.84082 0.13254
22.96392 2.07118 -33515.04688 1.29622
22.96392 2.06752 -57524.19531 10.70290
22.96392 2.06386 -61131.19141 74.61047
22.96392 2.06020 -54882.44141 439.11221
22.96392 2.05654 -50067.60156 2181.86813
22.96392 2.05288 -43232.97656 9152.90043
22.96392 2.04922 -15466.88770 32416.50795
22.96392 2.04556 63227.80078 96928.38378
22.96392 2.04190 233625.95312 244688.16537
22.96392 2.03824 533278.75000 521497.47429
22.96392 2.03458 951862.43750 938358.31190
22.96392 2.03092 1388635.00000 1425484.34575
22.96392 2.02726 1675958.50000 1828241.02729
22.96392 2.02360 1680243.75000 1979619.39517
22.96392 2.01994 1400881.87500 1809702.56020
22.96392 2.01628 973198.93750 1396721.93184
22.96392 2.01262 571442.06250 910101.76309
22.96392 2.00896 301375.50000 500664.97432
22.96392 2.00530 167076.82812 232531.45837
22.96392 2.00164 113121.28906 91178.71599
22.96392 1.99798 83306.55469 30184.39530
22.96392 1.99432 50007.22266 8436.23636
22.96392 1.99066 12335.25391 1990.63781
22.96392 1.98700 -17918.46680 396.56375
22.96392 1.98335 -29866.77930 66.69773
22.96392 1.97969 -22128.75977 9.47079
22.96392 1.97603 -4008.90283 1.13537
22.96392 1.97237 10123.58203 0.11491
22.96392 1.96871 8095.20850 0.00982
22.96392 1.96505 -15080.21680 0.00071

22.83445 2.08216 62886.45312 0.00042
22.83445 2.07850 43906.44531 0.00576
22.83445 2.07484 7593.30029 0.06671
22.83445 2.07118 -31103.73242 0.65240
22.83445 2.06752 -55761.01562 5.38688
22.83445 2.06386 -62409.01562 37.55224
22.83445 2.06020 -60958.37109 221.00985
22.83445 2.05654 -61381.21875 1098.15749
22.83445 2.05288 -60741.46484 4606.75235
22.83445 2.04922 -43592.41406 16315.57399
22.83445 2.04556 10630.00391 48785.08875
22.83445 2.04190 121368.97656 123154.16186
22.83445 2.03824 295167.53125 262475.23765
22.83445 2.03458 503990.65625 472285.74069
22.83445 2.03092 676035.06250 717461.46599
22.83445 2.02726 727883.31250 920173.19694
22.83445 2.02360 625622.43750 996363.54310
22.83445 2.01994 418609.43750 910842.58885
22.83445 2.01628 207232.57812 702985.03648
22.83445 2.01262 72153.37500 458063.91848
22.83445 2.00896 29495.83398 251990.01835
22.83445 2.00530 42486.85547 117035.56164
22.83445 2.00164 63304.07422 45891.21967
22.83445 1.99798 63561.79297 15192.12790
22.83445 1.99432 39948.33594 4246.04768
22.83445 1.99066 5905.42285 1001.90923
22.83445 1.98700 -20118.07422 199.59476
22.83445 1.98335 -26342.88281 33.56968
22.83445 1.97969 -14540.08203 4.76675
22.83445 1.97603 2653.01392 0.57145
22.83445 1.97237 10809.02930 0.05784
22.83445 1.96871 646.36560 0.00494
22.83445 1.96505 -29732.50586 0.00036

22.70498 2.08216 62528.60156 0.00020
22.70498 2.07850 40842.26562 0.00275
22.70498 2.07484 3334.89917 0.03181
22.70498 2.07118 -35149.48047 0.31108
22.70498 2.06752 -60190.44531 2.56860
22.70498 2.06386 -69477.52344 17.90585
22.70498 2.06020 -72463.09375 105.38303
22.70498 2.05654 -77539.11719 523.62898
22.70498 2.05288 -81065.30469 2196.61483
22.70498 2.04922 -68621.88281 7779.67406
22.70498 2.04556 -23810.12305 23261.95141
22.70498 2.04190 61997.60547 58722.98692
22.70498 2.03824 177744.12500 125154.76307
22.70498 2.03458 282405.59375 225197.66248
22.70498 2.03092 314999.62500 342103.58505
22.70498 2.02726 234691.20312 438761.61224
22.70498 2.02360 63079.06250 475091.07633
22.70498 2.01994 -117888.50000 434312.54476
22.70498 2.01628 -220980.12500 335200.86111
22.70498 2.01262 -213976.28125 218416.34167
22.70498 2.00896 -131320.57812 120155.14806
22.70498 2.00530 -35629.72266 55805.48519
22.70498 2.00164 27053.28516 21882.08219
22.70498 1.99798 43604.06641 7243.98684
22.70498 1.99432 25532.38477 2024.62181
22.70498 1.99066 -4542.52734 477.73540
22.70498 1.98700 -24305.22461 95.17178
22.70498 1.98335 -22414.53516 16.00686
22.70498 1.97969 -4045.93457 2.27291
22.70498 1.97603 14597.12500 0.27248
22.70498 1.97237 18198.79492 0.02758
22.70498 1.96871 -247.40579 0.00236
22.70498 1.96505 -39045.96094 0.00017


26.58907 2.08216 37740.92188 0.00007
26.58907 2.07850 48568.75781 0.00100
26.58907 2.07484 55449.39844 0.01163
26.58907 2.07118 53175.73828 0.11377
26.58907 2.06752 37403.05469 0.93941
26.58907 2.06386 10000.76758 6.54866
26.58907 2.06020 -19958.65039 38.54146
26.58907 2.05654 -42038.33984 191.50547
26.58907 2.05288 -49674.14453 803.36228
26.58907 2.04922 -37900.46094 2845.24013
26.58907 2.04556 1094.49329 8507.53349
26.58907 2.04190 72108.19531 21476.60655
26.58907 2.03824 160496.51562 45772.52871
26.58907 2.03458 224045.01562 82360.96029
26.58907 2.03092 212016.65625 125116.66184
26.58907 2.02726 104248.20312 160467.15283
26.58907 2.02360 -63212.59375 173753.83403
26.58907 2.01994 -214923.10938 158840.00685
26.58907 2.01628 -286194.03125 122592.14641
26.58907 2.01262 -264793.71875 79880.84532
26.58907 2.00896 -189646.59375 43944.03241
26.58907 2.00530 -113411.04688 20409.59617
26.58907 2.00164 -66501.26562 8002.87748
26.58907 1.99798 -49737.58984 2649.32462
26.58907 1.99432 -49424.82422 740.45971
26.58907 1.99066 -52563.69922 174.72094
26.58907 1.98700 -51797.68359 34.80693
26.58907 1.98335 -45641.99219 5.85415
26.58907 1.97969 -38348.38281 0.83126
26.58907 1.97603 -36376.37500 0.09965
26.58907 1.97237 -41372.24609 0.01009
26.58907 1.96871 -47467.50391 0.00086
26.58907 1.96505 -47422.99609 0.00006

26.45960 2.08216 48701.78125 0.00017
26.45960 2.07850 58438.00000 0.00230
26.45960 2.07484 62183.10547 0.02660
26.45960 2.07118 55022.27344 0.26015
26.45960 2.06752 34668.30859 2.14807
26.45960 2.06386 4498.57373 14.97431
26.45960 2.06020 -27208.36914 88.12978
26.45960 2.05654 -51878.01953 437.90072
26.45960 2.05288 -63732.55078 1836.98622
26.45960 2.04922 -57344.39453 6505.98997
26.45960 2.04556 -23958.69727 19453.51714
26.45960 2.04190 43896.62891 49108.89084
26.45960 2.03824 138478.76562 104664.49205
26.45960 2.03458 227421.26562 188328.42135
26.45960 2.03092 265157.62500 286094.56866
26.45960 2.02726 223213.76562 366927.79522
26.45960 2.02360 115192.06250 397309.41884
26.45960 2.01994 -8402.87793 363207.12669
26.45960 2.01628 -93925.03125 280321.95500
